2604	109	4	14.59
162	179	4	6.29
105	479	7	7.73
1584	2954	5	61.84
2576	105	3	7.05
536	2048	3	25.48
166	243	3	5.59
228	3301	3	23.38
7988	107	21	221.72
2650	104	3	6.87
20804	14	5	17.39
7	7407	4	20.14
1244	6762	4	52.59
28	33046	5	76.3
16192	35	10	120.15
5700	128	3	20.39
102	8432	4	12.69
429	17	3	4.43
112	2354	3	10.55
20791	14	3	6.62
39923	14	3	12.18
1664	1281	3	29.2
1460	964	3	26.56
131	5430	3	20.46
13812	14	11	53.92
835	2428	4	40.94
854	106	4	4.78
890	977	3	23.7
5010	1229	3	35.53
30435	14	4	17.19
133	544	58	492.82
1758	553	8	82.08
8690	14	8	19.7
291	416	3	13.24
1821	12	9	3.94
572	7940	4	48.28
12	10797	4	7.94
18400	21	6	60.07
15307	9816	3	55.94
12	15039	6	21.71
174	204	12	50.51
136	123	7	5.67
1579	156	3	15.05
741	6590	3	34.33
18782	12	3	7.32
495	118	3	4.42
1992	175	8	63.52
107	159	325	2020.34
734	1265	3	24.27
5718	101	3	4.66
190	3429	3	21.77
30089	14	3	10.08
1248	1381	7	77.3
30363	21934	3	68.39
475	1850	3	24.27
27808	14	4	14.69
505	265	3	13.41
5213	101	3	4.19
294	4078	3	26.39
111	624	4	6.67
112	344	16	52.13
24760	12	3	10.16
201	7458	7	76.72
7716	109	3	15.74
2121	816	3	28.02
1481	1381	3	28.89
1669	156	5	30.86
5680	101	3	4.66
609	6856	8	107.2
411	172	10	53.51
30947	12	3	11.65
227	3460	4	33.77
110	3073	3	11.06
20345	12	3	8.09
27791	101	5	32.93
1441	177	60	715.25
333	188	4	13.79
211	435	3	11.14
2738	2040	4	49.11
13198	12	3	5.13
2534	40118	3	55.77
12	1794	13	11.47
156	425	13	71.76
114	16451	6	58.15
2352	2	3	5.52
102	2724	6	10.8
12	7465	4	5.17
541	345	3	15.5
1354	103	19	81.31
2380	101	5	5.13
102	22025	3	14.68
423	770	3	18.54
7707	103	3	12.06
460	174	4	15.08
34775	12	3	13.78
13158	339	3	34.72
361	6321	12	159.6
143	130	22	65.62
1167	128	3	10.91
4451	134	3	19.76
208	5177	4	36.09
4240	597	11	143.15
102	3317	16	66.34
5146	101	3	4.19
17932	316	8	122.56
31376	36073	3	73.45
187	4554	4	33.64
961	141	21	159.31
1329	6319	5	68.16
2769	6502	5	76.14
16751	102	3	12.13
29600	14	5	27.58
12	910	17	6.22
102	1633	6	6.04
4846	263	3	26.62
127	536	4	11.39
35	53674	3	36.04
12406	34929	4	94.55
3936	14	32	129.05
455	693	5	35.58
117	124	12	8.49
16	2024	5	22.85
4347	14	30	124.52
108	172	35	80.95
6157	8	6	42.18
113	2108	6	29.38
402	2652	5	47.96
12	11884	3	4.72
1897	111	3	9.12
102	8707	3	8.1
398	1755	3	23.01
1105	3655	3	32.93
2575	107	4	12.79
4323	107	3	10.88
18072	14	4	10.35
431	20061	3	39.43
14956	14	3	4.7
1281	6920	5	69.07
472	186	5	22.28
255	5797	8	90.86
848	14584	7	110.9
19089	12	3	8.09
1150	2154	4	42.33
11432	295	3	32.98
766	320	19	178.97
9204	16	3	19.93
114	17651	3	24.36
11604	12	6	18.04
110	1814	7	30.37
1724	104	4	8.15
434	164	3	8.6
24148	9	4	39.55
293	118	4	4.88
8	231	9	14.67
173	285	4	11.73
23764	14	5	19.46
1417	115	10	53.82
14862	14	10	48.59
102	49030	3	24.09
110	1551	7	28.16
1217	1038	4	36.8
8492	14	18	86.54
8426	178	3	26.86
341	596	132	1820.56
5196	9	7	48.6
12	3093	8	7.74
102	1907	7	10.43
512	386	4	23.45
1059	563	4	31.13
15025	2446	3	47.2
12	6307	5	6.61
10849	14545	3	56.77
964	2423	4	41.93
4091	14	35	156.13
102	7761	6	22.99
7672	159	3	24.99
101	2432	5	5.23
22754	14	3	7.51
4817	101	4	7.12
8475	101	3	6.82
102	21066	3	13.69
108	12105	4	26.73
4428	694	11	147.34
6888	12	6	10.7
1358	586	6	55.64
181	3147	17	182.05
11033	12	3	4.36
1003	375	15	146.07
3588	14	36	148.87
16	886	3	6.2
6916	1494	5	70.59
28	13149	7	88.9
213	109	50	190.04
12	19394	3	8.09
12	5223	6	8.06
12	7707	4	5.17
478	6388	8	102.95
11276	312	5	61.28
629	234	3	13.9
6353	12	4	3.87
339	19271	6	88.55
12	2000	9	4.9
2193	101	7	10.07
14343	106	3	17.91
4202	34930	3	58.87
5200	2415	4	55.68
101	1477	14	26.7
102	550	19	22.17
3065	245	7	66.73
1499	57	3	7.64
12884	12	7	25.08
126	7718	4	32.07
5266	4840	5	79.58
5832	127	4	29.84
301	1126	4	27.25
357	273	3	11.99
40022	12	3	13.78
706	145	23	166.74
576	28002	4	63.81
1275	58	3	6.99
108	3974	11	70.72
102	25057	3	15.89
407	592	15	133.68
3571	2679	3	38.24
4114	12	20	66.5
5405	375	4	41.95
3053	800	4	42.49
2089	101	7	9.49
8934	1121	3	38.61
1483	487	3	22.99
20030	14	7	32.71
2337	7930	4	59.37
10648	14	14	65.43
38899	106	3	26.82
135	280	11	42.99
406	21	6	11.95
378	122	7	22.03
134	6218	3	21.89
1662	101	8	9.56
292	807	3	16.67
226	733	6	37.07
921	9	3	5.78
34946	315	3	43.75
11153	14	11	43.8
7	3407	4	13.83
1852	134	3	14.56
120	11172	5	45.11
2029	335	4	33.01
529	2109	4	36.54
2506	644	7	77.01
435	1224	3	21.22
102	12991	3	10.41
20052	14	7	32.71
231	1851	3	19.96
10136	12	3	4.03
6943	1868	4	56.34
102	15356	4	17.96
167	140	5	6.2
136	1301	6	33.38
7476	101	3	6.29
105	1675	3	4.85
110	872	14	59.58
5783	855	4	48.33
22287	14	6	27.48
1393	217	3	17.7
1552	101	37	147.71
476	1475	3	22.84
819	134	7	34.46
16	2	473	1881.49
115	743	3	5.79
343	13579	3	35.35
45941	14	3	16.55
9131	12	7	19.46
28035	12	3	11.65
3418	1101	6	73.83
1408	1834	3	30.31
1593	1668	3	30.5
1293	19829	4	63.85
2812	29142	3	54.23
31168	14	3	10.08
7518	107	3	14.34
5504	6781	3	46.62
501	11643	3	36.2
101	37462	3	18.52
10462	101	3	8.11
1065	2084	3	29.3
17	382	12	45.05
182	1083	6	37.38
1197	1197	34	481.95
1022	176	5	28.02
1087	101	11	10.97
3133	104	4	12.41
694	3464	5	55.34
102	1997	8	14.18
103	1857	25	138.86
8	12425	4	31.44
414	832	3	18.82
12	4630	6	6.9
18142	2960	3	49.82
3754	182	3	22.11
354	19419	4	54.28
1920	224	3	19.82
33472	8	4	47.44
40196	14	4	22.06
1244	101	8	6.12
3418	28184	3	55.38
110	3135	4	17.14
254	1432	4	27.69
128	1048	12	74.18
946	1585	4	38.33
47094	14	3	16.55
5638	12	6	8.72
527	227	3	12.67
1101	9	4	10.85
2849	358	3	25.47
12350	101	5	21.32
167	348	3	7.75
4833	131	35	468.52
435	8030	3	32.84
3331	109	4	16.48
233	838	3	15.36
13	20	3	30.62
944	1029	3	24.28
140	4975	8	72.28
101	11779	5	20.44
703	127	17	104.54
7985	492	3	33.45
321	2910	5	46.75
17283	12	5	18.34
129	4608	4	27.92
4021	282	12	140.38
40810	14	4	22.06
253	2270	3	21.77
159	533	4	14.66
669	224	6	35.61
12	26370	3	10.16
114	9	28	20.13
4195	358	3	27.76
294	338	3	12.31
15859	22441	7	173.5
12	10755	3	4.36
2026	316	4	32.47
13308	9	3	21.94
1222	541	3	22.3
111	3663	3	12.86
1763	101	8	10.2
103	14227	7	52.15
1041	18451	4	60.68
32543	14	3	10.08
6160	141	6	53.08
737	102	10	6.49
3800	12	9	13.08
4795	106	3	11.18
11829	101	3	8.91
23689	106	5	43.82
107	964	4	5.84
6455	211	3	26.82
35122	131	4	53.48
486	129	3	6.67
274	649	7	46.92
415	2259	3	24.85
101	4549	5	10.39
113	10998	11	113.37
3515	4006	5	73.28
1023	2456	3	30.07
103	2067	4	8.46
12	956	37	57.02
102	1695	9	15.24
127	498	3	6.65
101	487	13	4.18
928	2957	4	43.43
20977	14	4	11.5
3000	109	28	231.74
143	203	4	6.1
118	740	3	6.27
11814	14	13	64.63
228	9209	3	29.95
2318	104	3	6.16
178	3113	4	29.88
738	10073	6	83.8
15636	4215	4	70.17
526	8890	3	34.43
103	669	57	294.55
113	10035	4	29.05
4567	12	5	4.17
3038	133	4	25.44
101	3622	4	5.16
12	1509	12	6.49
2	1018	4	3.86
101	1133	8	4.98
13	222	6	19.69
104	638	7	9.75
30052	12	4	19.34
4902	17443	3	52.74
10911	528	4	50.67
1261	7349	3	38.19
17155	106	4	28.35
149	299	45	323.01
31099	14	3	10.08
38232	12	3	13.78
113	29695	3	28.93
4301	12	13	31.03
128	13204	3	25.8
14176	14	3	4.23
1228	12	25	32.44
179	196	444	5539.23
239	214	6	23.64
14724	122	4	37.78
3579	7	4	14.32
101	4718	5	10.65
1408	394	5	41.33
12	6829	5	7.27
963	126	5	21.16
1239	221	5	33.54
12107	12	4	8.48
102	1386	21	60.98
187	2166	5	36.91
11305	3950	3	47.9
101	793	23	39.64
101	4518	5	10.39
145	146	69	389.08
360	5712	3	29.6
105	8975	4	21.44
2153	6369	3	40.49
18419	14	8	37.98
36143	14	3	12.18
115	996	3	7.16
178	406	30	229.93
2023	12	13	13.92
121	3062	3	15.41
2705	107	8	37.32
122	337	5	11.71
103	371	29	80.22
4850	14	33	166.96
6994	146	3	23.16
2527	283	3	23.29
102	4954	6	17.52
420	131	17	90.89
17969	1264	4	62.39
103	700	13	30.03
102	23736	4	22.67
361	3527	3	26.69
11620	12	3	4.72
1395	9014	3	40.05
1922	5348	3	38.67
505	282	3	13.91
255	1239	4	26.49
258	121	4	5.27
161	3610	5	39.13
2203	250	10	96.79
102	48062	3	24.09
3528	901	4	44.49
370	1296	3	20.84
2759	8008	4	60.62
4014	3115	4	55.67
15896	4412	6	114.43
2072	10428	3	43.65
140	229	4	7.07
3200	235	6	55.25
4765	2699	3	40
1671	172	3	16.64
2375	116	3	12.22
3395	16	7	43.9
955	34113	3	49.8
15459	14	8	31.63
33591	475	3	46.04
1546	652	3	24.81
108	2344	3	8.29
16561	14	5	14.37
533	6692	7	89.63
501	1500	4	33.2
8457	184	4	38.94
885	3037	4	43.19
1081	144	3	11.77
22919	14	7	38.61
2847	1314	6	73.91
3230	102	9	25.93
106	801	5	7.3
12	26068	3	10.16
12	14926	4	10.52
267	352	11	71.48
668	14009	3	38.83
1619	8788	11	186.04
1087	14500	5	76.56
8	765	4	8.86
201	105	47	128.42
198	753	5	27.36
16439	14	6	20.16
136	169	21	78.59
40495	12	3	13.78
805	113	3	5.41
29204	14	4	17.19
374	3856	3	27.43
42689	44301	3	84.68
1247	4844	3	35.48
129	3468	3	17.43
4316	101	4	6.38
131	560	5	17.14
3258	107	5	20.34
176	112	154	935.39
115	537	7	20.28
444	13937	8	118.52
1092	724	3	23.16
1015	13664	8	130.61
358	653	18	166.13
5659	1986	3	39.29
104	164	69	180.49
103	2795	3	6.35
12	3726	6	4.89
2	4778	4	14.72
543	2616	6	62.61
1026	2643	7	83.84
49603	14	3	16.55
157	591	4	15.17
791	103	6	7.3
681	13532	4	54.67
102	2238	15	48.01
1477	2685	4	46.29
3460	3219	3	39.05
5351	58	3	15.07
211	118	6	7.18
102	20802	3	13.69
2402	107	5	17.56
2284	804	3	28.45
6374	430	3	31.42
14180	2144	4	63.88
117	444	4	6.74
688	20954	3	41.94
101	4281	4	6.21
12	719	22	9.15
4910	127	3	19.57
496	8450	3	33.79
12	3076	9	10.08
101	2696	5	6.04
1301	12	16	11.62
600	537	6	45.07
14251	12	3	5.58
102	3636	4	6.33
4176	14	10	13.67
4688	679	3	31.78
40232	49854	3	80.18
101	6951	3	5.81
1408	104	6	14.34
575	2421	3	26.92
49833	14	3	16.55
6006	165	3	23.7
340	106	26	78.46
30105	14	5	27.58
10662	1236	3	40.42
588	439	4	25.26
164	1969	5	33.23
44842	12	3	18.18
535	3638	6	66.41
5647	14	24	103.14
6543	264	4	40.48
528	8207	5	62.61
646	130	3	8.08
1007	113	5	15.28
16125	14	5	14.37
436	180	43	370.13
295	109	29	102.43
200	2641	5	39.95
397	6393	11	146.93
26755	14	5	22.3
1879	103	5	11.61
129	6754	3	21.6
1367	279	8	67.88
57	773	3	4.43
702	300	5	32
22605	14	5	19.46
923	5133	4	47.78
193	23897	4	49.91
1953	28427	3	51.99
2029	6728	4	56.65
101	13776	12	91.91
16440	117	5	47.36
840	104	5	6.2
8	51329	3	35.58
113	1333	15	87.15
615	352	4	24.11
16936	16936	5	108.29
6183	14	19	73.03
368	249	56	549.73
9048	957	13	214.78
16656	102	3	12.13
9683	14	13	53.68
455	11451	7	98.05
526	7110	3	32.92
1699	101	7	7.18
562	367	16	139.67
1452	120	4	16.91
429	122	5	13.6
404	36980	3	45.25
12	24765	4	16.81
373	9	11	31.04
440	2139	14	161.23
185	43804	3	44.21
828	26186	3	45.21
473	1585	4	33.35
344	1290	3	20.37
19907	14	6	24.36
12	27402	3	10.16
701	107	4	4.12
107	1568	3	5.37
9	4296	3	14.27
1073	761	9	90.56
22911	169	5	63.35
26428	14	6	33.09
35	45454	3	36.04
21801	34753	3	70.62
113	2625	3	11.75
616	1200	4	32.87
528	5228	3	31.14
575	10342	5	66.13
8173	162	3	25.67
2654	334	3	24.55
2235	106	12	60.31
9141	177	6	64.51
160	14	549	1412.24
5975	44641	3	65.61
3951	111	5	27.28
377	294	3	12.92
22405	14	6	27.48
200	571	7	39.69
595	145	10	52.48
913	3760	3	31.99
433	2430	3	25.38
3364	7090	3	43.9
36955	12	3	13.78
2	1715	3	3.95
12	170	149	117.36
102	3332	10	31.33
9009	12	7	18.61
5527	1697	3	38.08
2013	283	3	21.89
3241	106	7	32.45
4958	1786	4	52.89
53112	14	3	16.55
1230	14	104	426.78
2254	104	4	10.16
103	2014	10	37.72
12	895	21	12.48
121	607	4	10.78
219	3717	5	44.52
183	413	5	21.15
18566	14	7	29.34
215	541	3	12.37
4790	8524	10	188.57
181	7446	10	115.08
970	451	3	20.11
847	436	5	36.97
1802	224	15	147.35
115	233	12	29
175	291	3	7.43
385	17069	7	103.42
155	288	3	6.15
17900	12	4	12.38
101	5372	3	4.34
199	6236	4	37.09
498	1512	4	33.23
35	27549	6	72.08
7993	134	9	93.39
58	1176	14	70.79
8	1100	7	26.76
112	3949	3	13.48
5244	12	5	5.24
344	14	54	21.46
28	72	28	419.49
6258	14	18	66.09
642	163	3	10.48
13033	14	9	34.12
101	15130	3	10.44
266	804	103	1355.67
12157	2650	4	64.05
229	140	3	3.94
1005	21	3	6.51
113	2127	9	51.54
6185	12	4	3.87
106	3311	3	9.01
4574	9975	3	48.01
344	3220	5	48.32
53445	14	3	16.55
405	1200	4	29.99
572	154	6	26.77
859	102	12	12.88
2859	11167	3	46.05
57	7234	3	16.91
887	967	4	33.84
223	232	6	23.82
2847	106	4	13.09
192	9	33	111.42
105	1376	4	7.1
9415	12	7	19.46
19838	14	3	6.62
4194	653	3	30.95
2823	146	3	17.6
113	51691	3	35.65
844	1701	4	38.11
9046	35126	3	63.96
5247	417	3	29.96
2108	227	6	49.93
516	730	3	19.12
1127	8307	3	38.28
577	2797	3	27.82
153	3438	8	68.6
278	278	55	517.59
102	784	86	412.28
12	2019	17	25.78
104	134	35	33.33
25540	14	5	22.3
309	3604	4	36.9
8253	14	17	77.25
2917	109	23	177.32
17	5206	6	44.42
21012	14	4	11.5
18747	14	5	15.74
115	820	3	6.2
519	203	4	17.8
360	3141	4	36.98
7756	14	8	17.12
280	245	4	15.28
12	1339	18	16.87
104	939	4	4.24
102	535	22	29.74
3218	112	3	12.25
1978	178	5	34.99
1947	1251	3	29.94
12	3110	16	35.12
101	2730	9	20.17
12	4562	6	6.64
7267	14	17	68.15
12	24005	3	9.02
8862	12	4	6.17
902	250	6	40.54
7738	102	3	7.26
1001	1324	9	99.39
179	403	9	47.26
25053	14	5	22.3
208	421	4	16.81
302	2	9	5.51
12	4937	6	7.45
1235	5318	3	35.95
2396	109	6	25.79
14034	102	5	24.11
16265	106	3	19.16
282	101	56	91.48
101	2419	7	11.04
763	1576	5	48.25
152	268	4	9.09
14095	435	3	36.57
387	1835	4	33.31
101	8036	3	6.54
103	6781	4	17.4
3153	576	7	79.15
110	8364	3	17.19
1603	12	11	5.66
143	1280	19	152.54
336	1104	3	19.18
116	103	75	66.32
216	24292	4	53.21
524	1265	5	42.5
762	486	3	19.19
101	5623	3	4.66
247	737	11	83.66
153	4574	3	21.28
387	933	3	19.13
1371	773	5	47.09
16	1599	3	9.38
1645	12	17	19.81
102	16876	3	12.13
274	118	8	17.45
14209	111	4	31.14
1673	109	15	81.73
102	7574	11	58.25
2973	307	3	24.8
3280	58	3	12.27
103	1763	4	7.28
1453	112	3	7.82
12480	12	6	19.12
35728	14	3	12.18
1076	105	32	168.91
644	12	20	4.61
253	111	6	5.73
3352	122	3	16.58
102	46593	3	24.09
2718	564	3	27.41
5940	14	12	29.08
1624	57	3	8.1
608	109	7	14.79
3090	101	4	4.31
35557	14	4	22.06
161	4195	3	21.29
13543	627	4	54.12
8303	403	3	32.83
8602	1300	3	39.66
5705	6847	4	65.06
8633	7	3	14.49
2047	16137	3	46.8
2603	101	5	5.68
9557	2686	4	62.39
3487	9308	3	46.01
47911	14	3	16.55
410	267	3	12.63
37026	14	4	22.06
23395	14	6	27.48
288	352	6	32.75
131	1408	3	12.39
128	744	11	59.46
108	191	14	14.92
110	966	6	16.94
12	10271	3	4.03
132	23424	3	30.9
3267	923	3	31.17
1018	21655	6	103.67
3746	1947	3	36.61
1211	130	3	11.28
101	734	10	4.31
12	2843	7	4.6
36893	14	4	22.06
1382	6274	3	37.79
11002	114	3	20.84
38708	14	4	22.06
4036	7	5	21.24
1033	214	10	76.79
8316	14	4	4.14
7877	12	8	21.87
692	2690	7	79.04
1947	104	4	8.99
2974	14	54	280.88
140	11578	7	76.26
7408	133	3	22.73
38721	14	4	22.06
101	2190	5	4.63
112	8822	3	18.53
102	4233	4	7.43
12	1758	14	13.44
10670	210	3	29.95
156	445	8	36.97
30054	14	5	27.58
103	3124	4	11.31
360	182	9	46.01
454	1428	3	22.37
458	968	10	91.6
1199	312	6	46.83
628	3402	5	54.27
12	19001	4	12.38
9254	14	13	51.09
150	397	3	7.25
621	486	6	44.43
5468	403	4	42.49
29967	14	3	10.08
5134	15238	4	71.8
4581	102	4	7.98
49103	14	3	16.55
183	444	3	10.05
102	308	20	10.76
4243	107	3	10.73
1128	10034	9	142.41
163	27978	3	35.84
155	4176	6	50.32
5723	362	3	29.63
17579	34304	4	98.24
106	18613	3	19.91
4841	32380	4	80.72
113	1842	65	667.24
1520	19353	7	127.58
465	12	55	61.93
185	8630	8	92.08
2	8478	5	26.64
322	174	10	48.97
1278	57	4	11.14
14124	106	3	17.91
9047	6906	3	50.37
1878	331	4	32.21
738	53407	3	52.89
4051	157	6	50.14
347	169	4	12.61
410	473	7	48.75
26918	224	4	53.49
291	3457	5	47.44
139	19859	4	43.5
58	6723	3	16.59
2478	7	3	7.13
109	20464	4	33.09
236	104	38	100.19
29498	14	4	17.19
3884	26438	4	76.15
507	16624	3	38.59
1129	596	4	32.11
198	806	39	384.21
27663	14	4	14.69
6122	14	22	93.04
131	491	3	6.88
35883	14	4	22.06
739	104	10	21.99
12920	10409	3	55.19
12	32714	3	11.65
1755	4073	4	50.93
491	11895	4	50.8
102	47046	3	24.09
1821	149	8	56.73
1399	4579	4	50.18
7	5077	3	11.13
779	109	8	21.95
957	9584	9	139.7
710	452	10	85.51
101	8676	3	7.11
12	1529	12	6.62
1142	6261	3	36.43
3453	109	3	10.91
12	16555	3	6.66
1196	421	9	82.97
26111	14	5	22.3
424	145	9	40.1
22111	14	4	12.9
35	22000	7	84.1
3417	12	19	52.7
2290	149	8	60.64
156	395	7	29.42
15755	12	9	48.15
1109	120	5	20.55
3055	10688	5	82.64
1805	4478	5	67.47
549	502	3	17.49
657	5369	10	134.79
16761	12	3	6.66
273	338	12	79.45
239	232	25	174.99
6791	102	6	21.33
9697	12	4	6.98
1941	11671	4	61.5
201	26110	3	36.66
455	599	8	62.56
305	34026	3	43.65
1173	116	9	42.98
294	2758	4	34.48
12	10703	3	4.03
28345	12	3	11.65
1555	8066	6	89.57
13748	14	7	22.96
1218	211	6	41.5
106	820	6	10.68
132	914	10	57.71
1488	1295	3	28.51
380	418	4	21.96
5516	35	31	372.63
12	28527	3	11.65
8237	14	18	86.54
7216	101	3	6.04
108	3471	26	214.6
106	507	5	4.22
1386	107	3	4.81
138	1531	11	78.57
298	101	29	21.45
300	880	6	42.94
13360	19237	3	60.6
141	3113	12	107.19
508	3036	4	39.1
536	6254	3	32.29
14162	562	3	37.87
110	2298	3	9.52
14229	107	3	18.26
57	317	5	5.11
7	1552	12	49.31
129	615	12	62.89
260	170	7	25.4
6227	101	4	8.99
21102	14	3	6.62
704	835	7	62.43
42469	199	3	44.79
38975	294	3	43.48
285	20277	3	37.1
297	2952	28	370.44
24181	12	3	10.16
294	3283	3	25.19
12	13677	3	5.58
2375	105	7	26.68
403	2	9	8.65
10919	101	4	13.72
101	10111	6	24.36
18272	12	3	7.32
415	154	84	788.73
10514	14	15	75.39
101	1081	10	8.54
36164	406	4	66.36
12	702	22	8.64
101	2683	5	5.91
12	3063	8	7.52
1881	4641	4	52.94
2052	101	5	4.1
108	9759	5	33.75
19923	14	3	6.62
1479	1642	3	29.93
427	157	43	344.14
271	2030	3	21.56
117	457	8	23.64
2862	265	3	23.51
820	3625	3	31.13
16	5752	3	16.91
3014	627	3	28.65
3460	113	10	69.47
389	9	8	18.66
32367	14	5	27.58
1683	101	12	22.39
451	163	11	59.38
8497	106	6	38.33
8113	101	3	6.54
1653	1581	3	30.38
2641	358	4	35.65
104	181	17	12.17
2129	2532	3	34.84
18504	694	3	41.09
10038	109	3	17.38
40020	14	3	12.18
2983	126	8	59.99
119	7298	3	20.25
2647	40831	3	56.06
1002	258	4	24.9
582	551	3	18.35
4906	4200	3	43.07
519	102	29	51.02
3590	12	6	4.53
2498	323	5	45.07
25909	14	4	14.69
783	127	14	83.51
211	110	23	58.93
719	1585	5	47.71
2701	1915	11	157.89
544	526	3	17.61
2850	12876	3	47.02
2	768	71	426.74
12	1261	15	8.89
1812	3765	4	50.7
313	392	3	13.39
4519	12	5	4.17
7	40241	4	41.18
109	35229	4	44.15
8170	157	3	25.38
643	1906	3	26.1
129	176	33	149.15
110	900	17	80.23
106	1392	5	11.86
109	2245	4	13.59
128	521	19	110.71
1488	102	6	5.18
776	939	4	32.72
6427	2245	3	40.97
7424	14	16	60.9
6927	14455	8	166.67
138	1259	3	12.46
6596	474	13	183.28
3544	13812	3	48.74
370	1519	4	31.39
236	2025	3	20.67
12728	674	4	53.77
25374	14	5	22.3
12	8779	4	6.17
101	9175	11	60.5
443	7140	3	32.05
6903	101	4	9.89
156	48859	3	42.23
106	233	17	26.23
1625	562	3	24.27
7	597	7	10.3
1785	628	4	36.34
476	2394	10	111.29
18917	14	8	37.98
378	17	10	34.03
342	957	5	36
2005	14	22	33.35
38737	38737	3	75.68
14029	117	10	111.62
3600	3059	3	39.08
109	1945	3	7.75
31757	756	3	46.36
226	546	10	66.69
462	120	9	33.63
370	8	6	10.83
4584	503	3	29.95
1828	1851	7	87.17
9	1192	3	7.03
217	9248	3	29.44
2075	12803	3	45.05
170	775	3	11.91
139	112	11	6.05
8300	14	10	28.74
2547	154	10	84.3
110	207	8	6.75
701	627	3	20.04
108	950	6	14.2
48301	14	3	16.55
42185	107	3	31.67
109	50607	3	33.11
1788	104	6	16.93
1556	4157	4	50.17
2066	664	3	26.74
33814	12	3	13.78
294	1195	3	18.99
111	118	36	44.52
8	1661	4	14.36
1581	494	3	23.41
1699	4568	4	51.83
3679	17	3	15.78
3734	9124	6	102.78
370	146	4	10.88
129	1748	3	13.43
101	30409	4	25.68
1275	12	13	5.75
1462	753	4	36.1
1463	105	4	7.44
15148	14	4	8.56
5338	217	3	25.76
26151	32173	5	130.61
4219	920	3	32.76
17457	28652	3	66.49
106	2501	14	78
109	3616	3	11.15
102	12050	3	9.95
27739	14	4	14.69
1070	596	3	22.07
1104	858	6	56.7
3055	3015	9	135.86
4287	102	5	11.29
7358	12	6	11.65
136	433	3	6.91
140	1980	18	158.95
107	32859	4	37.23
12	4848	6	7.17
1167	22341	3	45.83
713	15855	4	56.83
127	1050	5	22.1
731	277	7	48.41
11310	12	4	7.94
246	191	10	45.72
6650	12	4	4.34
5632	102	3	5.57
2317	3293	6	82.79
276	109	9	11.68
4229	48570	3	63.37
783	1866	3	27.04
847	1544	8	86.02
118	300	32	161.03
284	2626	9	91.14
8624	8	3	19.09
127	273	3	3.89
125	1017	4	15.54
758	688	3	21.03
2	3591	9	42.71
478	3903	4	40.87
674	27325	3	44.03
104	861	5	6.35
35402	14	3	12.18
4027	14	39	193.9
102	4685	5	12.27
2221	162	3	17.56
19861	12	3	8.09
1479	284	3	20.05
9466	271	3	31.03
963	16984	4	59.01
6138	14	15	45.77
12	16967	3	6.66
16641	14	9	43.27
721	1012	7	65.16
116	202	7	8.63
1439	406	3	21.92
3454	1081	3	32.39
48932	7645	3	67.15
102	826	8	4.02
576	5248	7	86.89
16296	705	3	40.41
976	114	17	92.72
2024	234	3	20.63
801	131	3	9.28
1182	180	6	38.11
7	882	96	726.94
36265	14	4	22.06
5488	101	3	4.49
181	10718	6	66.75
4468	14	14	30.35
40097	475	3	46.04
313	44393	3	48.22
920	118	3	7.25
3800	58	3	13.01
49913	14	3	16.55
12005	12	3	4.72
45245	25263	3	76.36
617	251	3	14.14
113	7434	5	35.43
3561	694	8	97.06
141	406	46	352.9
2147	4008	3	37.71
113	4012	12	92.53
57	4209	3	13.52
36547	14	3	12.18
921	672	5	41.5
17927	14	8	37.98
23855	14	4	12.9
107	1502	3	5.14
5910	101	3	4.83
2751	562	4	38.99
286	128	8	24.69
102	45744	3	24.09
42221	676	3	52.4
204	463	8	45.09
296	3353	3	25.33
326	2788	6	57.93
167	361	3	7.89
1073	472	3	20.81
101	3852	6	12.57
18532	106	5	39.85
102	2665	4	4.48
29664	14	3	10.08
757	7557	7	96.55
12	5550	7	11.69
382	156	3	7.63
148	381	3	6.9
22813	14	4	12.9
29692	102	3	17.44
102	21958	3	14.68
853	16061	3	41.43
1925	313	3	22.24
422	866	4	27.77
1231	4579	4	49.11
17	1491	3	10.51
1983	20763	3	48.21
1383	17397	3	45.16
102	6982	9	41.08
4719	4559	10	172.46
6318	111	4	23.86
214	115	5	4.21
2677	101	9	19.63
22626	710	3	43.09
25	14	4	9.39
6036	362	3	30.07
387	447	3	15.24
4304	7913	3	46.14
1041	8551	3	37.86
35	36603	4	48.05
103	3693	3	7.77
2	1429	6	13.04
188	917	3	13.85
12983	12	3	5.13
37042	14	4	22.06
145	104	39	48.11
150	2059	3	16.01
16989	14	6	20.16
6468	12	4	4.1
1058	37946	3	50.34
1382	4938	5	66.06
556	1403	6	55.17
3619	102	5	9.83
315	1805	4	31.4
101	470	18	11.79
13261	12	3	5.58
102	1398	35	139.36
3135	659	4	41.21
2	5612	4	15.96
101	4714	5	10.65
102	8128	7	30
8	8655	3	19.09
270	112	7	9.54
102	18393	4	19.94
721	888	21	239.46
13794	12	4	9.76
1132	287	3	18.36
4127	101	4	6.05
11518	12	4	8.48
421	204	3	10.77
104	290	10	8.62
2640	110	3	10.19
101	1869	10	17.51
355	128	3	5.26
12	5432	5	5.49
43199	53710	3	84.68
2	4594	4	14.28
101	5731	3	4.66
2047	792	5	51.35
11655	12	3	4.72
104	1033	7	14.68
2676	14	59	296.19
36738	14	4	22.06
631	103	10	17.09
14699	271	5	63.6
102	2366	12	34.35
1129	27353	3	46.87
