1767	743	5	22.61
3873	917	4	23.89
43216	101	3	7.79
1733	351	4	11.33
266	3886	3	9.73
111	964	20	14.77
112	205	48	7.49
7391	1344	3	23.2
1432	407	7	26.61
924	756	3	7.71
347	367	14	34.63
8110	2419	5	50.43
2579	4049	3	23.68
912	16788	3	25.74
42760	4200	3	47.18
8207	528	5	36.07
10958	9	4	10.07
11980	58	4	9.82
2066	390	3	8.61
1017	224	16	57.16
101	44539	3	7.79
533	585	4	6.7
984	446	6	18.4
244	9250	10	76.65
2614	1288	3	16.5
1588	8	10	8.66
260	6328	7	42.02
133	1413	8	11.01
162	1246	10	21.08
226	3579	3	8.59
638	304	6	9.91
111	18147	3	7.87
35	15345	3	10.02
128	485	16	11.98
196	1734	5	10.14
6422	21	5	9.25
799	804	3	6.78
15696	473	10	115.33
2266	1594	3	16.59
222	679	7	9.94
735	482	20	98.16
130	582	13	8.66
4313	128	5	11.41
639	395	5	9.07
771	2204	4	19.35
149	14594	4	20.08
15317	35	5	23.93
408	5452	4	21.43
4792	196	3	8.84
733	577	4	8.67
5785	12	21	7.84
18097	534	4	34.27
2361	600	3	11.43
21226	134	3	15.33
318	1919	3	6.88
7632	412	9	71.48
983	2722	5	29.8
43427	101	3	7.79
374	982	4	7.6
408	1773	4	12.64
7153	2092	3	24.92
440	1072	22	123.04
533	738	9	31.21
4529	164	3	6.83
299	24484	3	25.29
502	1366	3	7.34
4115	673	4	23.01
3060	1838	3	19.05
24390	2213	4	50.48
234	387	13	23.94
26624	13453	3	46.67
135	3309	4	6.69
2855	1380	3	17.15
812	150	9	8.53
43669	2517	3	44.17
295	1816	7	26.11
341	20827	3	22.1
266	3573	6	27.21
397	7859	3	16.69
202	122	33	12.03
112	867	18	10.3
299	2438	4	12.98
745	2167	3	11.91
1191	939	3	9.56
6458	1660	3	23.23
562	4327	4	21.37
1190	815	6	25.55
142	585	23	45.1
326	2340	4	13.04
18890	13245	6	100.56
27262	12	6	9.12
1100	266	5	9.63
713	4929	4	24.53
7553	8	4	7.34
204	4341	3	8.54
558	1413	3	8.09
1999	101	34	7.2
371	1194	6	17.63
6217	1378	3	21.6
945	1432	3	11.04
268	809	5	7.39
5279	533	4	22.69
231	133	28	18.2
1863	672	3	10.68
2	14315	4	7.2
2723	101	33	20.35
1387	8015	5	45.77
580	11738	3	21.62
1702	103	22	11.37
329	2844	5	20.29
14032	9868	3	39.15
21	239	172	427.73
8	983	14	8.74
1374	9627	3	24.98
300	3437	4	15.55
2692	4493	3	24.36
5034	195	3	8.9
1007	109	29	31.08
2472	777	5	27.3
20829	924	3	27.71
1369	14595	3	28.28
185	9673	3	12.69
370	955	9	31.43
4856	108	7	6.96
4858	1397	3	20.18
333	13438	5	39.01
2383	13814	3	30.32
701	1305	3	8.84
192	1771	5	10.61
35	15804	3	10.64
670	12	156	34.91
35	13566	6	28.71
161	2659	4	7
147	14356	3	11.97
289	199	11	8.46
14224	210	3	16.44
1277	158	5	8.79
163	7408	3	10.55
134	6273	5	16.11
42207	28244	3	61.76
7215	267	3	13.77
566	2685	6	32.83
23047	3130	3	35.87
2098	767	3	12.24
1585	458	3	7.85
1413	13430	3	27.32
442	2793	3	10.84
37439	102	4	11.7
115	11833	4	11.42
1050	3001	3	15.53
2482	507	3	10.8
210	9394	3	14.16
410	1465	3	6.79
147	10099	3	9.78
921	1535	3	11.06
375	3669	4	17.72
473	375	8	16.86
756	10110	17	212.25
253	6584	6	34.07
1520	279	4	9.1
1556	331	9	37.12
535	1944	3	11.09
14532	17491	3	44.81
503	417	6	10.76
13446	149	6	36.45
107	703	33	16.67
571	6124	3	16.59
2747	7	11	15.08
131	989	16	29.55
1663	790	3	11.06
396	9504	3	17.45
3231	247	6	24.32
1150	1162	3	10.4
9202	58	4	7.83
42731	1235	3	40.04
222	2118	6	18.79
33769	430	4	45.35
191	3847	3	7.22
1625	2993	3	18.12
368	3400	3	10.77
2090	757	4	18.38
594	244	10	19.2
9	6157	7	16.72
947	216	5	6.64
101	8517	11	6.78
9493	12893	4	53.9
372	860	4	6.85
103	9756	6	7.3
3531	132	6	14.01
1098	25688	3	30.57
4703	1886	5	43.15
229	166	20	13.32
4929	2868	3	24.61
5246	16	23	119.22
649	3463	3	14.08
2290	13384	3	30.23
3235	252	3	8.41
4832	2	8	8.91
174	386	10	7.36
684	188	7	7.33
12	15208	10	9.76
134	32886	3	18.1
1732	1395	10	72.5
617	517	4	6.67
1222	290	4	7.45
368	2651	6	27.25
1423	2743	51	659.42
432	2457	3	10.04
432	221	9	10.72
4681	1226	3	19.19
140	6363	3	6.89
2289	10878	5	53.78
43986	42529	3	68.49
15773	16	3	8.67
136	3468	4	6.7
12334	13951	3	40.95
282	13762	8	69.1
138	2107	5	6.74
4898	243	3	10.51
7449	552	4	25.77
202	109	67	10.01
1459	323	4	9.34
190	6820	4	16.06
292	5437	4	20.22
2002	378	3	8.26
568	1472	3	8.27
36960	110	3	13.73
107	5966	8	11.75
16747	16	3	8.67
101	44841	3	7.79
508	12	193	29.34
2066	700	4	17.76
423	12360	8	73.94
2582	763	3	12.93
3162	771	5	30.45
138	17001	3	12.72
6358	12	20	8.32
1692	248	5	12.53
1657	368	3	6.87
165	188	22	9.69
673	650	4	8.64
3292	227	3	7.77
1	2772	5	7.34
8660	587	3	19.4
31239	103	3	7.17
3773	253	3	9.27
106	1725	29	41.74
128	532	14	10.12
1	138	54	13.84
20554	210	4	28.72
15381	108	4	8.36
3196	526	4	18.53
1187	103	31	14.68
1249	1555	3	12.81
1752	131	6	6.67
5386	13426	4	50.18
3390	1851	3	19.69
834	855	4	12.18
643	3565	4	21.1
223	318	9	7.6
128	2241	6	8.64
577	41294	3	35.52
49993	101	3	7.79
2069	8241	3	26.02
1791	547	3	9.18
8757	134	3	8.71
258	352	8	8.19
9226	27975	3	45.54
1464	1151	3	11.99
981	1063	3	9.04
2518	754	3	13.32
16	10716	4	10.04
734	6574	3	19.13
315	14431	3	19.39
123	13299	3	10.06
58	2898	7	6.69
294	1882	3	6.88
1829	828	5	24.19
233	1096	5	8.33
9248	217	3	13.55
839	488	5	12.39
2375	3030	3	20.88
42101	1084	3	38.99
8	1472	11	9.25
1633	358	3	7.91
715	380	5	9.19
218	13585	5	33.44
12	11644	12	9.28
109	21724	3	8.11
21662	43664	3	58.93
2123	1077	5	28.45
7554	803	3	19.73
2637	143	5	8.78
497	2978	49	529.71
104	172	147	24.98
12	2105	47	8.37
580	4718	4	22.55
1040	10545	11	122.4
16649	8	3	8.48
101	49854	3	7.79
14345	12	10	6.91
8	15478	3	7.88
122	2993	5	6.89
53061	109	3	17.2
762	537	4	8.23
989	6222	3	20.05
21353	1263	7	93.98
8215	111	17	89.92
8	9898	4	9.3
216	4925	3	10.51
1466	221	5	9.99
4476	4094	3	26.22
252	4186	4	15.11
2425	11	4	25.08
930	131	9	7.65
418	444	5	6.92
387	1607	3	8.14
2943	117	6	6.96
248	8254	3	13.88
6546	183	3	10.6
479	103	55	16.81
152	5614	3	7.37
2318	343	3	8.76
307	639	6	10.14
335	433	18	57.22
239	1960	4	9.31
4265	349	3	11.77
4747	205	4	14.16
375	8602	19	212.52
242	2690	4	12.05
621	996	5	15.82
4362	102	17	8.55
723	248	6	8.45
2157	171	19	92.97
722	652	17	86.45
7431	12	17	7
4871	280	4	17.67
2159	929	12	88.58
1035	1121	3	9.63
101	20601	6	7.86
608	11453	3	21.86
1446	3162	3	18.2
7070	388	3	15.58
586	1250	3	7.71
908	858	4	12.15
1927	488	3	9.1
358	629	18	78.82
7166	123	5	15.77
109	11188	4	6.82
16758	8	5	21.6
3111	1568	4	26.61
520	472	6	12.02
2565	476	3	11.1
4484	898	3	17.69
4511	482	3	14.36
2817	24844	6	90.07
1511	185	5	8.43
111	28522	3	14.39
11007	149	3	11.05
128	8733	3	7.88
2546	12899	3	30.05
1441	342	4	9.84
7168	153	4	15.42
28437	1044	4	46.76
5627	620	3	16.61
119	3366	5	7.27
4202	276	3	10.61
175	2945	5	13.09
10084	2058	3	27.48
455	8164	4	25.61
687	257	6	8.46
150	182	36	26.45
659	237	8	13.15
122	17498	3	11.82
16	136	92	22.88
24844	185	3	20.02
9843	346	3	17.14
101	8087	13	10.95
2	6460	6	6.78
184	6416	3	9.92
5078	502	4	21.91
575	1480	4	13.4
2463	3635	4	31.46
42988	107	3	15.86
5556	190	7	33.25
103	139	216	22.69
695	1075	5	17.68
576	6066	3	16.59
120	803	20	27.63
1177	565	9	39.88
20549	113	3	9.66
121	2780	6	8.54
117	19407	3	10.41
758	1247	4	14.89
105	29579	3	8.31
101	3361	25	11.55
3420	8	6	7.39
9	10133	10	66.7
927	344	6	14.42
281	4446	6	30.05
415	159	12	9.02
1405	583	7	36.25
932	1807	3	12.04
171	10669	5	26.79
17229	1443	3	32.65
19377	161	3	15.96
16087	18684	9	179.18
994	183	11	25.56
1086	790	3	8.36
17323	165	4	23.26
927	2333	7	43.26
6484	1536	3	22.77
127	4944	5	12.7
3607	707	8	55.05
10963	996	3	23.95
12	695	127	11.56
280	4149	3	10.42
2646	140	5	8.79
597	136	11	7.34
633	924	4	11.2
102	50157	3	8.78
1006	9019	4	31.94
153	2366	8	23.43
1748	616	3	9.61
1843	264	4	9.51
760	444	4	7.96
5247	15939	7	103.13
698	2199	4	17.66
13702	295	3	18.5
102	3795	25	23
6143	3116	8	88.15
655	5138	18	172.52
1065	1260	3	10.98
688	5273	3	16.86
3139	171	4	9.61
1607	234	5	13.31
2534	252	5	16.57
2436	211	5	14.94
28	11501	4	26.69
390	834	4	7.19
361	114	28	9.74
109	9369	6	12.89
362	496	18	63.05
276	128	20	8.34
363	4322	3	12.86
146	2467	32	179.29
103	17226	4	6.7
1168	1791	3	12.89
2455	8343	3	27.62
145	358	18	20.81
530	27918	5	58.38
1814	35563	3	37.82
126	20143	4	20.58
127	20515	3	13.42
129	13725	3	10.79
2826	224	3	6.92
622	3470	3	13.6
1834	394	3	7.77
30776	102	4	7.23
102	18549	9	26.34
145	701	17	29.64
143	453	14	10.24
149	1196	7	8.52
178	1584	5	7.94
101	17819	6	7.86
24251	947	6	76.32
3663	34328	4	62.4
4064	6021	3	28.2
27643	299	3	23.71
1340	13265	3	27.46
358	3435	3	12.39
149	6158	4	12
364	591	5	7.33
1616	563	3	8.63
12	368	227	14.41
10601	57	6	17.98
125	334	17	6.77
633	149	22	48.02
402	9594	3	18.19
156	1869	6	11.39
312	114	39	20.44
5259	152	5	16.59
35	18552	6	33.75
252	1462	4	7.85
4686	423	4	21.38
10191	8	4	9.79
101	2473	38	25.52
14	2705	62	7.5
114	8781	4	9.36
1980	216	10	41.01
43879	115	3	20.64
220	4736	3	9.51
125	6901	3	6.75
385	118	226	1101.37
12	4820	25	8.73
544	1165	4	11.15
37448	108	3	12.01
17539	10784	3	44.38
1896	284	5	15.14
254	20637	3	20.3
367	12	244	29.66
917	17195	3	26.47
7750	106	8	14.55
401	194	18	33.24
114	7373	5	10.33
25405	35	5	32.19
471	33239	4	45.86
183	10463	3	13.1
135	5363	4	9.87
16000	1054	3	26.72
1633	123	7	7.41
19090	2646	3	33.98
13878	35	8	47.34
710	1283	3	8.64
1734	728	5	22.4
21144	177	3	17.03
204	435	8	6.73
9	315	31	10.29
35	48091	3	22.53
3396	2954	4	32.36
8636	3349	4	41.59
12	13979	10	6.91
41748	107	3	15.86
6204	43768	3	49.65
5248	477	6	39.72
31699	153	3	22.43
298	105	59	6.66
262	147	19	9.68
641	19132	3	25.5
15260	101	8	9.8
117	12129	3	6.84
670	5289	7	51.83
1	4842	5	12.5
128	4957	5	12.46
565	1535	5	19.4
982	961	5	19.07
23970	8	5	25.45
259	4479	3	10.31
10927	12	12	7.01
374	570	23	98.69
1366	103	49	75.2
18882	35	5	25.38
12306	5597	4	49.41
6477	2335	3	25.15
13203	12	12	12.45
14706	694	5	45.77
2	30186	3	9.55
243	14688	3	17.8
375	4411	5	26.96
134	3259	8	23.13
611	124	16	15.07
4377	356	4	18.64
105	1179	37	45.75
106	1967	22	26.92
27655	232	3	21.87
2651	777	6	35.98
9171	101	14	19.84
106	3639	15	24.04
7350	767	4	28.58
323	747	7	15.69
7285	186	3	11.27
320	1403	9	34.49
740	1193	7	30.87
6291	927	4	28.08
1692	486	3	8.25
166	301	13	7.53
1131	17209	3	27.67
35	14869	8	47.34
1657	128	9	14.36
105	1934	16	8.35
6139	8505	4	46.04
2137	1011	10	69.5
190	399	11	10.98
14709	2706	3	31.68
605	1733	3	9.51
22469	141	6	44.23
6987	130	4	10.89
571	1106	4	11.83
6886	11613	3	36.63
410	765	8	23.7
49156	101	3	7.79
1097	14180	3	26.05
118	9322	4	10.06
1003	13268	4	36.1
342	2090	7	30.12
111	352	38	17.47
15969	6192	10	168.61
8	1931	11	14.01
170	306	23	32.53
18195	101	7	9.92
107	16552	4	8.58
35	47394	3	22.53
524	27091	3	26.58
3234	1851	3	19.33
136	1553	7	9.11
172	1605	5	7.7
50164	101	3	7.79
993	11576	4	35.46
1348	478	9	41.6
14269	106	5	10.54
101	13542	8	8.05
840	681	3	6.86
12	13682	10	6.91
1126	2459	14	116.13
1792	361	3	7.47
780	1910	4	18.03
264	180	22	30.5
812	375	10	33.53
6664	138	3	8.07
20000	509	4	35.15
295	5268	5	26.06
123	8899	3	7.28
2440	7	9	8.56
33947	2049	3	38.33
1583	1004	3	11.71
109	22289	3	8.11
160	18190	3	15.29
15927	392	9	100.76
773	3341	3	14.74
4418	820	3	16.54
140	3356	4	6.87
266	988	7	16.38
24915	35	4	22.5
1320	1121	10	61.39
777	917	9	41.9
5545	7155	3	30.7
496	2975	6	31.56
126	9085	4	12.99
17332	28892	4	71.64
21	6349	6	12.29
3055	299	3	9.76
123	11661	3	9.09
499	1422	3	7.74
2026	293	3	6.86
3472	18962	3	35.59
1309	257	4	7.17
606	2325	6	31.62
804	570	4	8.98
258	1538	5	12.3
317	417	18	56.12
2878	101	28	13.71
106	53309	3	15.44
1851	103	25	20.38
1756	762	5	22.83
1661	2421	3	17.22
134	133	42	6.83
3231	485	3	11.94
1661	320	8	31.42
101	47861	3	7.79
110	1333	14	8.44
57	1465	12	8.6
7	151	272	412.36
193	1453	5	8.28
13265	1340	3	27.46
7504	131	3	7.31
11053	113	6	21.23
1523	953	3	11.07
982	1847	5	25.58
766	6373	5	36.65
3039	29286	3	38.47
28419	299	3	25.29
6124	140	6	21.56
7232	15814	10	172.71
346	1896	4	11.99
10955	151	3	10.88
2070	323	3	7.41
507	1416	3	7.7
8	21795	3	10.93
1492	596	3	8.5
190	6007	4	15.74
41441	2281	3	43.46
8365	101	12	9.34
177	9876	3	11.95
1400	254	4	7.62
1396	1769	3	14.21
14125	1196	4	37.73
14534	7	4	11.82
3925	102	20	11.24
1787	149	7	13.01
1280	1817	3	13.79
226	994	5	7.71
163	3672	16	91.45
20326	6881	4	55.94
118	12925	3	7.77
1759	925	3	12.2
37219	30438	4	84.01
27597	107	3	7.99
1690	391	3	7.38
109	1370	14	6.92
375	8218	5	33.95
2141	125	7	11.45
105	778	33	11.07
4583	459	3	13.69
946	180	28	114.52
21338	126	3	14.23
4998	448	17	146.69
12927	494	3	20.57
709	1060	9	41.59
9	1636	10	8.21
712	432	4	6.98
114	124	100	10.27
419	10089	3	18.49
7391	853	3	20.68
684	642	5	13.05
328	1764	5	15.48
174	2808	5	12.95
4735	101	19	11.28
778	522	6	16.45
3876	107	11	15.4
266	339	22	60.03
1530	113	10	6.89
541	2031	3	9.75
5111	2156	3	23.26
4119	451	3	13.06
1060	709	9	41.59
12	5121	23	7.08
101	4742	17	7.85
1433	2707	4	24.96
416	996	5	12.61
900	837	3	7.67
1565	3019	10	85.3
930	5307	3	18.4
1814	12	57	11.53
339	33222	3	28.21
10058	17	3	6.8
124	158	27	9.7
154	828	8	7.25
2737	307	3	8.82
12	128	1332	455.88
2738	671	3	12.66
695	1974	3	11.34
24148	14414	3	47.28
105	8688	6	8.02
1505	2188	14	119.99
23058	101	5	8.22
105	10417	16	78.32
522	112	36	32.1
102	21396	5	7.31
11575	273	3	17.84
17	131	88	31.15
16	1242	13	11.6
149	1467	9	17.14
182	823	7	8.36
2218	200	5	14.38
4805	562	3	14.92
274	463	7	8.85
208	2598	6	19.8
118	534	24	19.24
5692	7572	6	72.86
5735	2584	6	59.09
1229	588	8	37.42
145	123	74	45.17
334	3854	3	10.93
1165	121	9	6.83
45337	442	3	34.29
1202	726	15	90.93
1677	1962	3	16.11
8663	14608	9	148.96
4742	192	3	9.15
1325	1901	4	22.03
813	837	3	7.09
3584	2943	3	23.16
1357	4628	3	19.85
139	25235	3	17.06
876	847	6	22.67
939	139	8	7.29
396	1863	4	12.83
1921	12	58	15.94
486	118	21	11.44
17748	102	6	7.68
391	2261	3	9.25
4098	263	3	9.78
454	2467	3	10.58
187	2190	4	7.49
2290	1550	3	16.72
1881	4411	4	32.18
10248	1545	3	26.25
5776	1358	3	21.73
1749	770	3	10.81
509	4556	9	63.8
10573	391	3	18.51
101	817	77	12.15
7406	115	8	26.31
40448	35	4	30.04
21041	109	3	7.2
221	6276	3	11.14
5147	2977	3	25.24
2585	157	8	23.19
690	37310	3	32.13
573	501	7	17.29
20465	4149	3	36.44
107	27785	3	7.99
1594	133	7	9.39
580	1365	5	18.26
1616	4184	4	29.04
2523	117	8	10.14
7221	183	4	16.83
388	279	14	30.72
29799	9	3	13.42
11442	194	3	13.75
9335	137	3	8.93
3420	379	7	38.81
9429	2422	3	27.6
350	257	8	7.8
351	653	11	35.44
3454	4707	3	26.1
2800	372	3	9.99
4651	10767	3	32.83
310	2054	3	7.26
9739	233	3	14.61
8619	163	3	11.71
154	1980	5	8.15
12	1522	65	6.71
3253	269	4	13.96
14	1926	86	10.41
5390	317	4	20.1
183	391	11	10.76
1532	267	5	12.91
543	353	5	6.69
4954	127	5	12.41
494	15985	3	22.38
513	629	4	6.92
575	1182	6	22.74
12	5769	24	18.55
990	486	6	18.24
2011	119	7	8.41
1312	25174	5	62.59
386	3381	3	11.43
521	16927	10	116.12
479	675	5	11.44
446	177	13	15.39
5653	108	8	11.84
111	8802	4	6.84
4907	901	3	17.62
209	1139	5	7.3
35	228	449	2676.73
2251	392	3	9.27
7459	722	7	59.61
724	953	3	6.93
997	5631	3	19.19
1264	2251	4	22.67
260	14686	4	26.83
178	2279	4	7.51
145	3950	4	8.47
1629	13335	8	97.86
116	3109	10	19.71
820	251	6	9.89
271	172	25	34.97
276	2105	3	7.17
5320	142	4	10.94
1477	798	3	10.24
459	800	5	11.61
4642	107	8	8.3
2407	197	5	12.98
1093	2238	8	53.55
21937	210	3	20.3
1924	417	3	8.63
6719	183	4	16.14
3494	528	4	19.49
395	478	6	10.63
426	3366	7	38.72
1644	5960	3	22.7
4102	198	3	7.83
239	8074	3	13.41
282	21037	3	21.06
4644	192	3	9.68
970	706	7	28.02
13533	681	4	34.16
4670	102	24	30.73
734	10528	4	31.93
16889	213	4	25.88
6016	3013	4	38.67
3494	2908	4	39.51
2528	395	3	9.81
4779	7516	3	30.5
1740	119	11	18.72
115	323	27	8.41
624	128	12	7.97
178	629	8	8.07
1200	1126	7	37.05
1773	360	5	16.82
6672	10735	4	50.28
269	139	22	15.9
4952	157	3	6.97
516	1058	8	30.52
29929	102	4	7.23
351	3788	3	11.16
1055	915	4	14.2
12436	128	3	10.18
990	829	5	19.24
12927	15985	9	163.13
25292	121	5	32.12
246	5212	4	16.84
17870	21	4	15.39
356	57	39	23.39
106	29278	3	9.02
22032	6222	3	40.33
140	12365	5	24.56
9675	260	5	31.02
102	2701	29	16.56
386	5656	3	14.36
842	15755	7	75.41
761	463	4	7.43
136	13948	3	11.5
2290	140	6	11.02
16454	155	4	21.63
1234	550	3	7.28
1235	180	11	30.77
4305	1054	8	64.1
635	1335	3	8.8
155	262	18	11.57
183	672	8	9.98
6379	396	3	15.13
101	1959	46	31
431	3186	10	66.51
1961	3514	4	29.83
51290	101	3	7.79
9478	265	7	48.32
1547	1734	8	55.5
558	593	4	6.95
8195	107	5	7.09
367	1790	4	11.75
335	27152	4	35.9
185	9526	3	12.33
8198	1281	10	108.75
112	7645	5	9.91
946	101	71	16.04
912	900	3	7.99
230	1067	5	7.87
19544	296	8	85.26
1858	1261	4	21.32
9940	8671	10	154.89
117	30313	3	14.07
295	597	6	9.02
7419	1	5	16.09
619	274	7	11.57
5375	131	6	19.16
4323	2124	3	22.77
31601	102	4	7.23
1938	102	32	8.55
1425	684	3	9.15
254	4997	3	10.89
11528	2727	4	42.88
303	10656	3	16.85
11918	467	4	29.22
2389	360	3	8.86
1461	374	4	10.33
829	4363	9	73.02
6158	149	4	12
22983	106	4	11.5
1520	812	3	10.63
17827	12	9	13.68
2615	736	3	13.06
672	715	4	9.47
34677	34479	4	89.01
1373	24765	4	46.65
1154	9	19	23.27
47831	16259	3	56.27
641	299	6	9.89
304	13005	4	26.8
132	58	362	691.71
9041	161	3	10.93
7	956	22	18.79
57	1695	13	13.23
9778	57	4	8.08
2142	2929	3	19.87
1338	454	3	7.01
1325	15808	3	28.28
11184	116	3	6.74
112	16821	3	7.61
4317	509	4	20.85
2234	503	4	15.42
48939	113	3	19.87
190	2022	4	7.28
1118	117	17	19.43
51753	101	3	7.79
27975	946	3	31.56
105	2220	14	8.34
107	2840	12	11.43
1821	140	6	8.61
15764	149	4	21.01
832	802	3	7.12
8299	5917	4	47.84
672	2321	3	11.84
1661	2507	4	25.44
49484	616	3	35.77
3989	183	3	7.26
917	840	3	7.62
953	474	4	8.79
5552	153	4	13.17
7449	20577	3	40.09
7596	157	4	14.46
1015	448	14	65.59
5043	221	3	9.78
375	4025	4	18.45
1492	813	3	9.99
473	165	12	11.64
328	1539	6	19.09
2885	1357	3	16.94
231	656	11	24.08
21	2961	8	10.13
1797	102	47	33.77
1286	280	12	47.86
8	2217	8	8.31
21776	19377	4	68.36
13270	8	4	12.23
1932	7295	3	24.68
780	2196	6	33.33
3169	486	3	12.13
3168	118	10	21.98
113	116	170	21.4
137	590	12	9.12
1667	1021	3	11.86
235	3604	4	13.4
613	5563	3	16.38
3657	834	4	23.41
2604	113	16	37.62
44062	34601	3	63.99
3593	516	5	26.31
3083	2688	3	21.64
20032	663	4	37.56
1482	410	4	11.13
12795	6341	11	174.87
10336	7	16	98.92
43764	102	3	8.78
2375	180	4	8.51
299	528	7	11.44
1282	14	123	8.93
58	2407	9	9.62
262	880	8	18.5
773	1073	3	8.07
298	2865	3	9.08
9	1046	23	31.4
58	302	37	13.43
127	16012	3	11.87
34069	43070	3	63.99
200	1181	5	8.2
1162	1026	3	9.85
102	14810	8	12.1
398	3464	4	17.34
25723	108	3	8.46
1844	8420	6	60.43
2030	163	8	24.6
53846	3163	3	45.43
1610	392	3	7.31
15525	118	3	8.81
1037	777	3	8.28
6502	268	6	34.48
11999	2748	5	57.1
1487	107	16	6.74
4679	138	5	13.19
35483	371	3	28.62
9648	35	4	12.1
639	203	7	7.92
11403	6694	4	49.64
224	2830	3	7.3
119	15739	10	75.37
6387	1001	3	20.78
4746	12479	3	34.94
12	31153	5	7.6
260	2	101	70.69
23817	113	4	17.16
39473	36067	3	59.49
2780	1032	4	22.54
321	549	11	28.92
2420	169	7	19.39
9896	146	3	9.69
15628	373	6	52.17
4628	1357	3	19.85
8495	161	3	9.93
2580	295	3	8.2
470	341	6	8.26
8073	132	7	30.6
1077	3399	5	32.75
409	101	127	11.24
373	142	16	13.68
253	5266	6	30.82
377	1623	3	6.97
1363	1360	3	12.89
508	620	4	6.73
4079	153	11	51.13
2613	1969	3	18.41
3121	115	6	6.74
2007	1246	3	14.42
141	21585	3	15.53
887	3066	3	14.72
5982	15937	7	104.23
15433	123	4	16.78
8	16918	3	8.48
276	13446	6	48
107	1757	14	7.25
192	346	22	46.54
180	14366	8	62.55
701	2792	7	43.01
22732	131	4	22.76
4215	798	6	41.98
7079	162	3	9.18
1103	116	11	6.65
496	1956	3	9.35
25695	101	5	8.22
4454	295	4	17.31
560	1130	3	6.67
2573	619	3	12.07
2508	4065	3	22.51
881	1171	10	53.85
4616	105	9	8.45
13534	1914	3	29.12
2442	141	5	7.87
943	682	3	6.81
2478	12	46	14.17
1518	3072	14	130.02
1452	102	45	15.57
101	14285	9	11.79
260	18163	3	19.49
677	2619	3	12.56
115	30255	4	22.58
4292	12	28	8.82
10299	57	4	8.55
153	13711	3	13.61
202	3110	6	21.19
262	184	13	8.13
8401	11151	3	36.57
22166	2	4	12.19
200	1920	4	8.92
4294	2852	3	24.36
7961	738	3	19.95
7162	24687	5	79.06
369	8047	11	92.68
105	16923	4	7.2
4322	1530	3	20.66
281	5698	3	12.19
188	7468	3	11.14
16145	12	9	8.44
143	20734	3	14.63
31020	2	3	9.55
10001	28	4	25.36
2129	4846	3	22.7
124	1851	7	9.11
2679	35	25	110.22
1299	2783	3	16.45
8555	128	3	7.59
3255	221	3	7.5
185	354	23	48.25
2	266	79	35.8
1204	356	7	23.67
101	1881	36	11.45
3824	375	4	18.65
101	51808	3	7.79
216	14	674	13.76
728	283	5	6.86
1603	663	3	10.01
3787	5947	3	27.45
3040	123	8	18.74
7196	3069	14	183.28
1569	1136	3	12.61
2567	223	3	6.67
28720	28661	3	55.03
2105	17452	4	45.53
4128	209	7	31.52
57	10921	4	9.06
106	9308	8	19.09
335	5112	3	12.97
163	8898	7	41.48
2471	106	12	7.27
423	751	5	11.13
30358	35	3	15.89
3243	3162	3	23.78
1263	2	24	20.25
13253	150	3	12.26
6274	171	5	22.26
241	881	5	7.18
10723	467	15	165.19
1837	612	3	9.85
3198	13194	8	104.97
240	3781	3	8.85
2702	2033	3	19.33
5283	2164	4	34.2
847	599	6	19.11
7334	101	13	8.64
209	3550	4	12.25
18558	8	4	16.13
213	3087	3	7.02
11	2425	4	25.08
119	3594	6	11.45
242	2167	7	25.24
178	348	11	7.66
177	224	30	41.4
149	276	282	1762.67
21493	7	4	17.27
4484	662	5	32.09
2017	1468	3	15.16
3073	2016	3	19.54
40534	163	4	37.32
15736	41778	3	57.03
17976	35	9	67.61
458	14	317	12.69
358	140	15	12.23
34729	8910	3	47.41
4672	146	5	14.34
101	40776	4	10.39
117	7420	4	7.54
935	253	27	128.08
934	657	3	6.76
15880	2124	4	44.44
1651	832	4	16.9
58	14815	4	11.91
23687	658	3	26.69
690	16622	9	103.61
12	1612	63	12.15
188	1560	7	16.2
794	1573	3	10.35
101	3597	24	11.86
5712	360	4	20.78
2	2642	12	10.26
251	110	99	110.47
1143	2750	3	15.52
1035	19034	8	103.21
477	2326	4	16.61
2457	196	6	17.71
4569	106	22	65.67
414	1427	4	11
12	8183	17	12.71
1467	2	24	23.6
1376	531	3	7.54
109	41763	3	17.2
446	102	101	7.07
123	4855	4	7.76
546	1606	4	15.64
315	6504	4	21.16
516	319	8	14.4
452	3377	3	11.8
388	4079	3	12.19
1089	592	3	6.75
24557	106	3	7.6
153	163	41	51.57
56	1776	3	37.48
1111	8	22	31.68
252	3853	3	9.24
32575	102	4	7.23
102	1654	38	11.48
18116	285	3	20.34
2	1423	45	93.72
12	867	158	101.69
760	107	27	10.73
147	18839	3	13.92
1303	707	4	13.82
3380	229	3	7.96
2258	251	4	10.71
386	985	4	8.21
388	241	10	14.2
5082	57	8	16.63
23885	1613	4	45.79
351	699	9	24.69
1371	325	4	9.13
2555	1365	3	16.16
511	505	6	12.2
52332	101	3	7.79
3581	133	4	7
3965	3710	8	83.14
3307	386	3	11.32
1865	1347	4	22.36
1295	288	4	7.89
4206	358	3	13.72
17027	113	3	8.86
788	110	22	11.23
1292	1219	4	19.1
2350	1077	3	14.38
2351	706	4	18.33
1646	299	6	19.9
12388	28252	5	91.71
723	1176	3	8.04
2667	293	4	13.76
206	127	42	39.43
547	22531	3	25.7
