36463	76381
42201	76382
35889	76383
11992	76384
23698	76385
60945	76386
41121	76387
76953	76388
15984	76389
60976	76390
86711	76391
73252	76392
69558	76393
71447	76394
14368	76395
77624	76396
16614	76397
44827	76398
14239	76399
11326	76400
56355	76401
1	76402
87869	76403
76753	76404
10541	76405
23007	76406
13093	76407
35959	76408
44203	76409
65115	76410
71535	76411
32977	76412
25186	76413
622	76414
19000	76415
23426	76416
27221	76417
59108	76418
2647	76419
39116	76420
25375	76421
89415	76422
809	76423
10208	76424
12294	76425
10604	76426
17142	76427
14610	76428
11455	76429
16797	76430
52976	76431
39071	76432
88630	76433
11655	76434
17153	76435
10018	76436
16528	76437
85806	76438
70144	76439
27635	76440
4056	76441
44691	76442
44640	76443
55933	76444
35849	76445
52774	76446
17641	76447
490	76448
49173	76449
33230	76450
36588	76451
37963	76452
2989	76453
76954	76454
7533	76455
3099	76456
49832	76457
714	76458
77921	76459
2415	76460
68974	76461
46437	76462
71546	76463
39411	76464
81025	76465
51	76466
51019	76467
29150	76468
5138	76469
7762	76470
37501	76471
1547	76472
59234	76473
6138	76474
38177	76475
73157	76476
81706	76477
1	76478
32499	76479
39661	76480
62939	76481
51433	76482
35358	76483
81675	76484
2349	76485
39958	76486
68713	76487
53451	76488
43823	76489
70062	76490
21009	76491
13875	76492
1309	76493
44194	76494
43107	76495
43735	76496
58019	76497
81089	76498
14275	76499
48098	76500
77557	76501
28897	76502
83190	76503
44826	76504
72853	76505
20523	76506
11642	76507
57616	76508
43163	76509
21795	76510
415	76511
3639	76512
80158	76513
77513	76514
57133	76515
51782	76516
36613	76517
36269	76518
33831	76519
41360	76520
56480	76521
1932	76522
61923	76523
66284	76524
32175	76525
42381	76526
57073	76527
34480	76528
21374	76529
32048	76530
20985	76531
5028	76532
43630	76533
64865	76534
32984	76535
49854	76536
71242	76537
28790	76538
22655	76539
78653	76540
68879	76541
44466	76542
26364	76543
3751	76544
88202	76545
39687	76546
57302	76547
2328	76548
39004	76549
81102	76550
3058	76551
50462	76552
68681	76553
21262	76554
26365	76555
70731	76556
86752	76557
42439	76558
15510	76559
74272	76560
46109	76561
68233	76562
2739	76563
41847	76564
66280	76565
42188	76566
3382	76567
43825	76568
68573	76569
1368	76570
67237	76571
57999	76572
73825	76573
85264	76574
108	76575
1	76576
53799	76577
22371	76578
16202	76579
4670	76580
15107	76581
53996	76582
73637	76583
79786	76584
158	76585
51508	76586
41906	76587
78688	76588
26547	76589
3486	76590
32200	76591
1544	76592
1887	76593
34685	76594
73535	76595
86839	76596
12305	76597
48031	76598
19699	76599
78106	76600
69108	76601
78269	76602
38452	76603
915	76604
58236	76605
43525	76606
46689	76607
79342	76608
4438	76609
77508	76610
73159	76611
37141	76612
84716	76613
20779	76614
41688	76615
42648	76616
34546	76617
42925	76618
4714	76619
47171	76620
3047	76621
32643	76622
78944	76623
25041	76624
56107	76625
42467	76626
55050	76627
57203	76628
57641	76629
41760	76630
71661	76631
80637	76632
38553	76633
78750	76634
39857	76635
60636	76636
2786	76637
33282	76638
26476	76639
56994	76640
88963	76641
35766	76642
66281	76643
46208	76644
57322	76645
83815	76646
3741	76647
40565	76648
54139	76649
23016	76650
382	76651
66721	76652
55426	76653
63467	76654
43834	76655
86700	76656
38018	76657
41864	76658
27197	76659
66525	76660
29570	76661
66200	76662
9723	76663
38080	76664
53677	76665
87270	76666
32856	76667
1	76668
4027	76669
53393	76670
62468	76671
52554	76672
65207	76673
53164	76674
5483	76675
89372	76676
88695	76677
7882	76678
6273	76679
47344	76680
2000	76681
51086	76682
55530	76683
73352	76684
12504	76685
26555	76686
59115	76687
67740	76688
10042	76689
1	76690
38449	76691
52434	76692
4603	76693
80797	76694
53072	76695
1	76696
63948	76697
55114	76698
62969	76699
47614	76700
30354	76701
82504	76702
34347	76703
84505	76704
1	76705
6155	76706
69464	76707
7559	76708
32761	76709
69348	76710
26	76711
48313	76712
10857	76713
7823	76714
64182	76715
85397	76716
58338	76717
52033	76718
31989	76719
87574	76720
23074	76721
83474	76722
8983	76723
62742	76724
16957	76725
36	76726
61080	76727
87538	76728
237	76729
5364	76730
24823	76731
30062	76732
30041	76733
19275	76734
40311	76735
11297	76736
35117	76737
18681	76738
14923	76739
35438	76740
95	76741
59447	76742
89523	76743
47	76744
11737	76745
27322	76746
6255	76747
60770	76748
17891	76749
20334	76750
7552	76751
7305	76752
42802	76753
85920	76754
15187	76755
30483	76756
9787	76757
87084	76758
80990	76759
33169	76760
71515	76761
2178	76762
35862	76763
36569	76764
41075	76765
9341	76766
18098	76767
25407	76768
11502	76769
1	76770
13241	76771
17543	76772
52396	76773
1	76774
15405	76775
25768	76776
36770	76777
71962	76778
16452	76779
61987	76780
89213	76781
81611	76782
58596	76783
87899	76784
8484	76785
66446	76786
37945	76787
34402	76788
52709	76789
63973	76790
43780	76791
1	76792
78452	76793
50164	76794
45330	76795
8929	76796
1	76797
71721	76798
6474	76799
21330	76800
9722	76801
85502	76802
14718	76803
14659	76804
37172	76805
8871	76806
1507	76807
79036	76808
87504	76809
44502	76810
67475	76811
8094	76812
88134	76813
17783	76814
8	76815
48274	76816
3365	76817
5387	76818
5817	76819
44744	76820
22443	76821
44986	76822
21491	76823
89237	76824
5573	76825
5693	76826
5858	76827
50093	76828
2143	76829
11187	76830
23694	76831
23328	76832
2355	76833
12660	76834
1	76835
67171	76836
39885	76837
16920	76838
13091	76839
41329	76840
23696	76841
23324	76842
54757	76843
1	76844
86321	76845
42123	76846
19238	76847
21857	76848
9146	76849
10243	76850
373	76851
23374	76852
86239	76853
62190	76854
20023	76855
22552	76856
36941	76857
77252	76858
76584	76859
80184	76860
49270	76861
44647	76862
68887	76863
48609	76864
74274	76865
4320	76866
69251	76867
3112	76868
3119	76869
77964	76870
32735	76871
48068	76872
49122	76873
79424	76874
82390	76875
78661	76876
47431	76877
839	76878
62226	76879
60805	76880
62081	76881
22796	76882
10438	76883
1839	76884
68382	76885
67157	76886
48912	76887
49233	76888
29662	76889
27687	76890
556	76891
74483	76892
55886	76893
73495	76894
3442	76895
82630	76896
82827	76897
1916	76898
49219	76899
49180	76900
49311	76901
77895	76902
49113	76903
25631	76904
65101	76905
69238	76906
86622	76907
5579	76908
52490	76909
17985	76910
61652	76911
74122	76912
51675	76913
82054	76914
86591	76915
89520	76916
82114	76917
1	76918
77531	76919
59621	76920
65096	76921
53039	76922
9081	76923
31590	76924
8452	76925
84844	76926
17767	76927
5	76928
1	76929
82508	76930
37648	76931
49421	76932
71597	76933
87717	76934
26584	76935
88573	76936
12593	76937
1	76938
36170	76939
15584	76940
25304	76941
10137	76942
10448	76943
66962	76944
13275	76945
37703	76946
83200	76947
17948	76948
52491	76949
115	76950
21713	76951
39527	76952
30261	76953
16028	76954
43782	76955
40615	76956
12042	76957
11027	76958
45444	76959
71135	76960
56264	76961
56469	76962
56572	76963
56251	76964
3839	76965
50707	76966
79003	76967
45362	76968
45447	76969
1	76970
56209	76971
65260	76972
38163	76973
28550	76974
29907	76975
85519	76976
52085	76977
19814	76978
4300	76979
61579	76980
8255	76981
40469	76982
7142	76983
3269	76984
42721	76985
75165	76986
82846	76987
69988	76988
3	76989
8119	76990
89148	76991
1799	76992
83028	76993
51472	76994
7657	76995
5049	76996
80180	76997
43634	76998
79790	76999
10420	77000
13381	77001
87167	77002
52462	77003
59602	77004
19530	77005
20470	77006
88086	77007
32830	77008
50556	77009
3505	77010
66238	77011
32857	77012
5632	77013
2083	77014
40292	77015
2844	77016
33040	77017
81266	77018
32021	77019
67204	77020
22373	77021
53858	77022
18215	77023
22001	77024
48266	77025
1	77026
56391	77027
15684	77028
11053	77029
31447	77030
26376	77031
55902	77032
4162	77033
79452	77034
3719	77035
55882	77036
34504	77037
72980	77038
69284	77039
80824	77040
29431	77041
21140	77042
62520	77043
2821	77044
70289	77045
76833	77046
4045	77047
43621	77048
14843	77049
79283	77050
46792	77051
85782	77052
31932	77053
79327	77054
71054	77055
84350	77056
42890	77057
21966	77058
34020	77059
42379	77060
32659	77061
21256	77062
59678	77063
5484	77064
71314	77065
41757	77066
26917	77067
30937	77068
67604	77069
42167	77070
32810	77071
1596	77072
66883	77073
3619	77074
79838	77075
59299	77076
19306	77077
59662	77078
60745	77079
14267	77080
20335	77081
2071	77082
62974	77083
27591	77084
53507	77085
79339	77086
79921	77087
590	77088
1157	77089
79022	77090
17573	77091
85510	77092
5944	77093
77105	77094
75739	77095
35593	77096
52164	77097
1	77098
1503	77099
7109	77100
79213	77101
23072	77102
49581	77103
76632	77104
28693	77105
29189	77106
27	77107
15531	77108
28977	77109
205	77110
9003	77111
45287	77112
88994	77113
12681	77114
44329	77115
83558	77116
87376	77117
1	77118
18957	77119
86492	77120
1	77121
61213	77122
61287	77123
48808	77124
27066	77125
14857	77126
35156	77127
9218	77128
89447	77129
63953	77130
58568	77131
65238	77132
12274	77133
24719	77134
2894	77135
63	77136
52812	77137
38901	77138
77030	77139
16434	77140
11952	77141
16247	77142
16827	77143
89583	77144
7032	77145
89967	77146
18996	77147
58067	77148
56160	77149
7343	77150
33445	77151
11720	77152
15660	77153
8206	77154
28939	77155
18	77156
68069	77157
73452	77158
30786	77159
72602	77160
2462	77161
66917	77162
25020	77163
76707	77164
36210	77165
29609	77166
5200	77167
3645	77168
72020	77169
61007	77170
9834	77171
3803	77172
74231	77173
57167	77174
5872	77175
36636	77176
31726	77177
70700	77178
77672	77179
36945	77180
76919	77181
77445	77182
31744	77183
30510	77184
71570	77185
4768	77186
53674	77187
5654	77188
20219	77189
27941	77190
86335	77191
16721	77192
72001	77193
189	77194
2008	77195
40400	77196
61119	77197
84635	77198
54745	77199
23820	77200
73025	77201
86859	77202
5937	77203
30429	77204
4392	77205
62054	77206
56216	77207
19854	77208
5497	77209
74373	77210
6107	77211
80885	77212
72114	77213
86733	77214
2946	77215
39380	77216
75510	77217
28168	77218
11444	77219
19867	77220
72150	77221
68181	77222
63685	77223
60235	77224
56975	77225
72570	77226
83911	77227
80212	77228
84090	77229
89661	77230
15470	77231
30139	77232
85210	77233
71496	77234
85138	77235
37531	77236
189	77237
47053	77238
84724	77239
31858	77240
46698	77241
84533	77242
70301	77243
37632	77244
5370	77245
27236	77246
28226	77247
23413	77248
59543	77249
40692	77250
57420	77251
79155	77252
73059	77253
27519	77254
79132	77255
74370	77256
5658	77257
27833	77258
69801	77259
41199	77260
42357	77261
35573	77262
50669	77263
3387	77264
40673	77265
79745	77266
22048	77267
31066	77268
39141	77269
4632	77270
33599	77271
1578	77272
89818	77273
20122	77274
21571	77275
42850	77276
21110	77277
88615	77278
81730	77279
18801	77280
1972	77281
74709	77282
2557	77283
6706	77284
85014	77285
80719	77286
78040	77287
75214	77288
88984	77289
62259	77290
1547	77291
1	77292
16193	77293
27792	77294
15213	77295
15729	77296
30655	77297
70123	77298
22450	77299
78063	77300
72104	77301
9730	77302
57743	77303
80621	77304
85507	77305
88690	77306
33188	77307
63078	77308
2560	77309
67189	77310
88700	77311
58285	77312
19183	77313
12560	77314
15492	77315
31787	77316
61827	77317
5964	77318
65635	77319
15366	77320
59111	77321
19218	77322
81886	77323
7919	77324
88237	77325
8314	77326
81558	77327
87595	77328
58097	77329
83888	77330
1093	77331
81567	77332
15059	77333
44774	77334
9234	77335
6777	77336
16700	77337
12796	77338
13700	77339
11741	77340
19963	77341
1	77342
52547	77343
11573	77344
59386	77345
16377	77346
36471	77347
7094	77348
23658	77349
87691	77350
52119	77351
89	77352
202	77353
43404	77354
22383	77355
8616	77356
13073	77357
7787	77358
61951	77359
59593	77360
81391	77361
17829	77362
26780	77363
69850	77364
5252	77365
14253	77366
24880	77367
71307	77368
50475	77369
53917	77370
18847	77371
76005	77372
13586	77373
6806	77374
9796	77375
4610	77376
88646	77377
21247	77378
6954	77379
1253	77380
208	77381
51778	77382
571	77383
63563	77384
16526	77385
18791	77386
1	77387
31578	77388
52581	77389
29	77390
59258	77391
76012	77392
74106	77393
50330	77394
83790	77395
89518	77396
2011	77397
90039	77398
87030	77399
89397	77400
65	77401
76604	77402
5415	77403
29	77404
53318	77405
1	77406
1	77407
1	77408
13244	77409
10	77410
21204	77411
84552	77412
1	77413
73270	77414
42487	77415
88705	77416
69644	77417
9978	77418
15065	77419
9512	77420
86732	77421
19336	77422
52480	77423
13677	77424
87888	77425
49658	77426
44342	77427
52672	77428
10904	77429
33139	77430
65312	77431
30310	77432
74036	77433
20080	77434
1	77435
2555	77436
88944	77437
81622	77438
18113	77439
83595	77440
8327	77441
68966	77442
15152	77443
56089	77444
16076	77445
23731	77446
78398	77447
69759	77448
28213	77449
1	77450
25996	77451
2778	77452
52931	77453
52307	77454
16087	77455
38951	77456
57215	77457
24723	77458
74663	77459
36317	77460
3288	77461
86036	77462
12152	77463
4581	77464
15806	77465
2129	77466
16337	77467
9559	77468
36745	77469
89316	77470
53195	77471
17290	77472
16537	77473
75091	77474
13291	77475
36875	77476
40739	77477
80283	77478
56211	77479
36883	77480
36769	77481
83980	77482
52915	77483
17175	77484
36931	77485
17978	77486
56582	77487
66472	77488
17178	77489
33503	77490
25267	77491
42	77492
74158	77493
36301	77494
52593	77495
59514	77496
496	77497
496	77498
26697	77499
80485	77500
64368	77501
10284	77502
75987	77503
36005	77504
21304	77505
25837	77506
71834	77507
64369	77508
12372	77509
4782	77510
1	77511
20	77512
71907	77513
37127	77514
85715	77515
90034	77516
44480	77517
3570	77518
82474	77519
1	77520
4091	77521
496	77522
20164	77523
77803	77524
59380	77525
3882	77526
1	77527
10224	77528
84846	77529
40556	77530
27125	77531
46110	77532
45974	77533
74429	77534
26866	77535
15320	77536
25576	77537
65399	77538
35961	77539
75082	77540
54530	77541
89296	77542
26624	77543
15099	77544
67161	77545
9651	77546
1	77547
38054	77548
47907	77549
16995	77550
11295	77551
44572	77552
75288	77553
87362	77554
75856	77555
1	77556
80723	77557
27854	77558
14665	77559
901	77560
6923	77561
1223	77562
17591	77563
58850	77564
56462	77565
20483	77566
27422	77567
54671	77568
19453	77569
87394	77570
18896	77571
10607	77572
11384	77573
23728	77574
10386	77575
48293	77576
89872	77577
25296	77578
45024	77579
24373	77580
63758	77581
24844	77582
46967	77583
32250	77584
56427	77585
16416	77586
75634	77587
83959	77588
25471	77589
18531	77590
88218	77591
1384	77592
1232	77593
62170	77594
23365	77595
58663	77596
36746	77597
49066	77598
75694	77599
83796	77600
75345	77601
52691	77602
25395	77603
3190	77604
45377	77605
75398	77606
41416	77607
9973	77608
12546	77609
31849	77610
53405	77611
9806	77612
15089	77613
59214	77614
9735	77615
28975	77616
7538	77617
82999	77618
44883	77619
21819	77620
13749	77621
62080	77622
12133	77623
14617	77624
1	77625
75346	77626
34379	77627
45033	77628
68186	77629
79046	77630
9777	77631
5987	77632
1	77633
80198	77634
80526	77635
1940	77636
36323	77637
56188	77638
75555	77639
23362	77640
1	77641
41252	77642
69560	77643
52526	77644
83327	77645
64655	77646
74737	77647
11309	77648
4926	77649
76309	77650
27624	77651
27614	77652
11337	77653
71569	77654
60904	77655
14810	77656
70755	77657
24159	77658
26028	77659
56949	77660
73817	77661
72673	77662
56435	77663
13215	77664
10293	77665
88737	77666
71382	77667
16189	77668
41	77669
79093	77670
25187	77671
16188	77672
40335	77673
21575	77674
52066	77675
23805	77676
37618	77677
996	77678
34321	77679
75136	77680
60314	77681
67757	77682
86704	77683
30717	77684
30738	77685
5635	77686
47624	77687
83905	77688
44687	77689
17833	77690
1204	77691
949	77692
28780	77693
44925	77694
53655	77695
59134	77696
1	77697
20464	77698
80250	77699
842	77700
60181	77701
8347	77702
59091	77703
41023	77704
1109	77705
85361	77706
15820	77707
8039	77708
18070	77709
7836	77710
9282	77711
14044	77712
73297	77713
12888	77714
72302	77715
82836	77716
85780	77717
11103	77718
52382	77719
547	77720
14872	77721
11543	77722
73743	77723
51359	77724
41640	77725
35149	77726
82637	77727
34639	77728
31825	77729
19280	77730
41032	77731
89978	77732
81606	77733
13	77734
72701	77735
40242	77736
4935	77737
79614	77738
55109	77739
67296	77740
62136	77741
81953	77742
22486	77743
17779	77744
40696	77745
82505	77746
85158	77747
7685	77748
8215	77749
9048	77750
56714	77751
46150	77752
23618	77753
56510	77754
20937	77755
1	77756
45711	77757
22300	77758
50867	77759
6638	77760
7926	77761
45200	77762
29122	77763
1660	77764
33	77765
53174	77766
934	77767
17036	77768
24098	77769
15520	77770
49828	77771
10509	77772
10685	77773
3184	77774
16325	77775
38183	77776
38199	77777
38222	77778
38209	77779
38327	77780
38231	77781
38253	77782
38405	77783
38448	77784
38092	77785
38096	77786
38107	77787
38269	77788
38317	77789
38083	77790
38280	77791
38376	77792
38363	77793
2495	77794
2492	77795
38099	77796
2498	77797
6816	77798
5627	77799
77935	77800
2605	77801
6276	77802
46273	77803
17	77804
7985	77805
55675	77806
52116	77807
42700	77808
61679	77809
53570	77810
10480	77811
51881	77812
74244	77813
18709	77814
6018	77815
53165	77816
81566	77817
79624	77818
81569	77819
538	77820
81543	77821
89085	77822
1047	77823
7812	77824
31	77825
36401	77826
8723	77827
18354	77828
53428	77829
1247	77830
1247	77831
18825	77832
52214	77833
52407	77834
52964	77835
17620	77836
17257	77837
17857	77838
75114	77839
89307	77840
469	77841
13884	77842
4477	77843
78235	77844
59369	77845
47939	77846
3961	77847
49162	77848
54012	77849
26741	77850
8228	77851
49153	77852
3091	77853
81206	77854
88831	77855
79948	77856
239	77857
151	77858
7307	77859
163	77860
4998	77861
90046	77862
9521	77863
38954	77864
39159	77865
39118	77866
29687	77867
60424	77868
1	77869
53365	77870
35205	77871
1	77872
9350	77873
1	77874
17479	77875
17759	77876
34420	77877
11132	77878
125	77879
63195	77880
